"","population","sample","validation","training","N","id","RefNum","alpha","beta","pe","biasFun","chance","percent","kappa"
"175",0.504852631578947,0.456152631578947,0.298245614035088,0.526315789473684,3,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"176",0.504852631578947,0.469478947368421,0.315789473684211,0.486842105263158,4,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"177",0.504852631578947,0.438673684210526,0.357894736842105,0.494736842105263,5,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"178",0.504852631578947,0.448168421052632,0.394736842105263,0.508771929824561,6,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"179",0.504852631578947,0.47091052631579,0.413533834586466,0.503759398496241,7,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"180",0.504852631578947,0.504852631578947,0.460526315789474,0.506578947368421,8,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"181",0.504852631578947,0.47091052631579,0.432748538011696,0.491228070175439,9,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"182",0.504852631578947,0.504852631578947,0.452631578947368,0.489473684210526,10,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"183",0.504852631578947,0.504852631578947,0.449760765550239,0.492822966507177,11,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"184",0.504852631578947,0.4688,0.442982456140351,0.491228070175439,12,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"185",0.504852631578947,0.504852631578947,0.433198380566802,0.497975708502024,13,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"186",0.504852631578947,0.504052631578947,0.458646616541353,0.5,14,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"187",0.504852631578947,0.504052631578947,0.470175438596491,0.498245614035088,15,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"188",0.504852631578947,0.495584210526316,0.470394736842105,0.506578947368421,16,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"189",0.504852631578947,0.495584210526316,0.448916408668731,0.495356037151703,17,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"190",0.504852631578947,0.504052631578947,0.447368421052632,0.494152046783626,18,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"191",0.504852631578947,0.504052631578947,0.443213296398892,0.493074792243767,19,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"192",0.504852631578947,0.504052631578947,0.455263157894737,0.494736842105263,20,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"193",0.504852631578947,0.504052631578947,0.488721804511278,0.508771929824561,21,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"194",0.504852631578947,0.504052631578947,0.492822966507177,0.511961722488038,22,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"195",0.504852631578947,0.504052631578947,0.501144164759725,0.510297482837529,23,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"196",0.504852631578947,0.504052631578947,0.504385964912281,0.513157894736842,24,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"197",0.504852631578947,0.504052631578947,0.492631578947368,0.511578947368421,25,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"198",0.504852631578947,0.504052631578947,0.491902834008097,0.508097165991903,26,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"199",0.504852631578947,0.504052631578947,0.485380116959064,0.508771929824561,27,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"200",0.504852631578947,0.504052631578947,0.494360902255639,0.509398496240602,28,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"201",0.504852631578947,0.504052631578947,0.480943738656987,0.508166969147005,29,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"202",0.504852631578947,0.504052631578947,0.485964912280702,0.507017543859649,30,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"203",0.504852631578947,0.502989473684211,0.492359932088285,0.507640067911715,31,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"204",0.504852631578947,0.502989473684211,0.493421052631579,0.508223684210526,32,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"205",0.504852631578947,0.502989473684211,0.4896331738437,0.507177033492823,33,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"206",0.504852631578947,0.502989473684211,0.489164086687306,0.506191950464396,34,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"207",0.504852631578947,0.492,0.485714285714286,0.503759398496241,35,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"208",0.504852631578947,0.492,0.469298245614035,0.498538011695906,36,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"209",0.504852631578947,0.492,0.47226173541963,0.500711237553343,37,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"210",0.504852631578947,0.492,0.486149584487535,0.502770083102493,38,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"211",0.504852631578947,0.502989473684211,0.488529014844804,0.506072874493927,39,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"212",0.504852631578947,0.502989473684211,0.489473684210526,0.506578947368421,40,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"213",0.504852631578947,0.502989473684211,0.501925545571245,0.507060333761232,41,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"214",0.504852631578947,0.502989473684211,0.492481203007519,0.506265664160401,42,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"215",0.504852631578947,0.502989473684211,0.487148102815177,0.504283965728274,43,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"216",0.504852631578947,0.504052631578947,0.492822966507177,0.505980861244019,44,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"217",0.504852631578947,0.504052631578947,0.463157894736842,0.505263157894737,45,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"218",0.504852631578947,0.504052631578947,0.464530892448513,0.505720823798627,46,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"219",0.504852631578947,0.496384210526316,0.466965285554311,0.506159014557671,47,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"220",0.504852631578947,0.496384210526316,0.460526315789474,0.503289473684211,48,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"221",0.504852631578947,0.495584210526316,0.454350161117078,0.500537056928034,49,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"222",0.504852631578947,0.493221052631579,0.466315789473684,0.5,50,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"223",0.504852631578947,0.504052631578947,0.470588235294118,0.502579979360165,51,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"224",0.504852631578947,0.504052631578947,0.468623481781376,0.503036437246964,52,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"225",0.504852631578947,0.493231578947368,0.475670307845084,0.503475670307845,53,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"226",0.504852631578947,0.493231578947368,0.477582846003899,0.504873294346979,54,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"227",0.504852631578947,0.493231578947368,0.476555023923445,0.50622009569378,55,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"228",0.504852631578947,0.504052631578947,0.470864661654135,0.504699248120301,56,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"229",0.504852631578947,0.504052631578947,0.479224376731302,0.50415512465374,57,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"230",0.504852631578947,0.504052631578947,0.482758620689655,0.507259528130672,58,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"231",0.504852631578947,0.504052631578947,0.488849241748439,0.507582515611061,59,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"232",0.504852631578947,0.504052631578947,0.5,0.506140350877193,60,4,19,1.7,2.55,0.0204676034138538,"norm",0.0558771929824561,0.432173654475171,0.398567282450706
"233",0.203654761904762,0.11832619047619,0.142857142857143,0.285714285714286,3,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"234",0.203654761904762,0.14642380952381,0.148809523809524,0.273809523809524,4,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"235",0.203654761904762,0.149088095238095,0.147619047619048,0.252380952380952,5,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"236",0.203654761904762,0.166428571428571,0.162698412698413,0.253968253968254,6,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"237",0.203654761904762,0.166085714285714,0.166666666666667,0.244897959183673,7,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"238",0.203654761904762,0.167030952380952,0.175595238095238,0.238095238095238,8,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"239",0.203654761904762,0.174866666666667,0.17989417989418,0.243386243386243,9,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"240",0.203654761904762,0.1758,0.204761904761905,0.245238095238095,10,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"241",0.203654761904762,0.17572380952381,0.19047619047619,0.24025974025974,11,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"242",0.203654761904762,0.177033333333333,0.196428571428571,0.240079365079365,12,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"243",0.203654761904762,0.18165,0.205128205128205,0.238095238095238,13,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"244",0.203654761904762,0.179390476190476,0.193877551020408,0.239795918367347,14,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"245",0.203654761904762,0.179111904761905,0.203174603174603,0.241269841269841,15,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"246",0.203654761904762,0.17422619047619,0.203869047619048,0.239583333333333,16,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"247",0.203654761904762,0.17502380952381,0.203081232492997,0.236694677871148,17,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"248",0.203654761904762,0.17522619047619,0.21031746031746,0.234126984126984,18,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"249",0.203654761904762,0.176509523809524,0.200501253132832,0.229323308270677,19,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"250",0.203654761904762,0.181471428571429,0.197619047619048,0.230952380952381,20,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"251",0.203654761904762,0.181780952380952,0.198412698412698,0.231292517006803,21,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"252",0.203654761904762,0.18922380952381,0.198051948051948,0.229437229437229,22,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"253",0.203654761904762,0.188907142857143,0.195652173913043,0.225672877846791,23,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"254",0.203654761904762,0.189907142857143,0.193452380952381,0.223214285714286,24,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"255",0.203654761904762,0.192609523809524,0.193333333333333,0.219047619047619,25,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"256",0.203654761904762,0.1915,0.205128205128205,0.223443223443223,26,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"257",0.203654761904762,0.193664285714286,0.202821869488536,0.222222222222222,27,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"258",0.203654761904762,0.193664285714286,0.194727891156463,0.219387755102041,28,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"259",0.203654761904762,0.194407142857143,0.197865353037767,0.216748768472906,29,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"260",0.203654761904762,0.19235,0.193650793650794,0.217460317460317,30,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"261",0.203654761904762,0.193107142857143,0.195852534562212,0.216589861751152,31,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"262",0.203654761904762,0.196169047619048,0.188988095238095,0.21577380952381,32,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"263",0.203654761904762,0.196190476190476,0.196248196248196,0.217171717171717,33,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"264",0.203654761904762,0.196166666666667,0.19187675070028,0.215686274509804,34,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"265",0.203654761904762,0.19512380952381,0.193197278911565,0.214965986394558,35,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"266",0.203654761904762,0.192192857142857,0.19510582010582,0.213624338624339,36,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"267",0.203654761904762,0.195128571428571,0.196911196911197,0.214285714285714,37,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"268",0.203654761904762,0.191645238095238,0.191729323308271,0.213659147869674,38,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"269",0.203654761904762,0.1937,0.194749694749695,0.213675213675214,39,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"270",0.203654761904762,0.194742857142857,0.204166666666667,0.21547619047619,40,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"271",0.203654761904762,0.1937,0.204413472706156,0.21486643437863,41,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"272",0.203654761904762,0.194254761904762,0.209750566893424,0.214852607709751,42,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"273",0.203654761904762,0.194261904761905,0.207641196013289,0.213178294573643,43,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"274",0.203654761904762,0.19425,0.208333333333333,0.213744588744589,44,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"275",0.203654761904762,0.1937,0.206349206349206,0.214285714285714,45,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"276",0.203654761904762,0.194247619047619,0.204451345755694,0.212732919254658,46,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"277",0.203654761904762,0.194247619047619,0.205673758865248,0.21225937183384,47,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"278",0.203654761904762,0.193783333333333,0.204365079365079,0.211805555555556,48,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"279",0.203654761904762,0.193335714285714,0.205053449951409,0.212342079689018,49,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"280",0.203654761904762,0.193659523809524,0.203809523809524,0.210952380952381,50,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
"281",0.203654761904762,0.194207142857143,0.203548085901027,0.210550887021475,51,5,42,3,9,0.194112775828689,"zipf",0.210577916351726,0.397323110034974,0.23655937368792
